key,phi_k0_deg,gain,insp_bin,snr_resolve,apod_L2_fit,apod_L2_theory,EI_lung_vox,EI_snr_med,EI_sigma0,EI_resolvable_frac,EI_lung_out_support_frac,EI_oow_lung_pct,EI_oow_lung_pred_pct,EI_oow_lung_excess_pct,EI_oow_lung_excess_th_pct,EI_snr_lung_med,EI_oow_in_pct,EI_oow_in_pred_pct,EI_oow_in_excess_pct,EI_oow_in_excess_th_pct,EI_snr_in_med,EI_oow_out_pct,EI_oow_out_pred_pct,EI_oow_out_excess_pct,EI_oow_out_excess_th_pct,EI_snr_out_med,EI_oow_rim_pct,EI_oow_rim_pred_pct,EI_oow_rim_excess_pct,EI_oow_rim_excess_th_pct,EI_snr_rim_med,EI_oow_excess_resolvable_pct,EI_phase_med_deg,EI_corr_rbcfrac_gmean,EI_corr_rbcfrac_gasbin,EE_lung_vox,EE_snr_med,EE_sigma0,EE_resolvable_frac,EE_lung_out_support_frac,EE_oow_lung_pct,EE_oow_lung_pred_pct,EE_oow_lung_excess_pct,EE_oow_lung_excess_th_pct,EE_snr_lung_med,EE_oow_in_pct,EE_oow_in_pred_pct,EE_oow_in_excess_pct,EE_oow_in_excess_th_pct,EE_snr_in_med,EE_oow_out_pct,EE_oow_out_pred_pct,EE_oow_out_excess_pct,EE_oow_out_excess_th_pct,EE_snr_out_med,EE_oow_rim_pct,EE_oow_rim_pred_pct,EE_oow_rim_excess_pct,EE_oow_rim_excess_th_pct,EE_snr_rim_med,EE_oow_excess_resolvable_pct,EE_phase_med_deg,EE_corr_rbcfrac_gmean,EE_corr_rbcfrac_gasbin,R_bins_cv,shift_dz_vox,gas_corr_fixed,gas_corr_shifted,rbcfrac_corr_fixed,rbcfrac_corr_shifted,dismag_corr_fixed,dismag_corr_shifted,imprint_index,n_bins_split,dphi_rep_sd,snr_diss_cal,xecs_stable,grade,grade_parts
2024-10-17_048JJ,49.1,1.3230077532107107,8,4.667680612063733,11377.246170762442,5066.059182116889,107375,10.858226857295145,35.358383649537224,0.8793201396973225,0.2550779976717113,9.661466821885915,11.748522199006615,-2.0870553771207003,-8.817952371839501,10.858226857295145,8.991573525366938,9.86511657040688,-0.8735430450399413,-6.29422482250305,13.213649916057129,11.617802767534412,17.24876253670345,-5.630959769169037,-16.18816931153156,6.02727417166267,10.322488865543919,12.44259304380429,-2.1201041782603713,-9.224709327647167,10.074277823827355,-1.3153778062894792,13.079584700612422,-0.2700984546053896,-0.3124065249243416,77522,7.2600164370059375,34.39770227983654,0.7517478909212869,0.08669796960862723,14.163721266221202,18.14199646121775,-3.9782751949965487,-13.732524369621423,7.2600164370059375,12.569031510854368,16.580940324628628,-4.0119088137742605,-13.398360752342098,7.712324855368792,30.962654366909685,34.58662308324521,-3.623968716335522,-17.252702656631246,3.3889866400082993,16.050080015061656,20.36095142953819,-4.310871414476534,-14.727213081741422,6.433937766951239,-2.782330017602968,12.416619898728815,-0.28921349096769144,-0.27144154359923073,0.001727791711282572,2,0.6756362628153847,0.7605656373074967,0.6213924699803848,0.42819624089466635,0.8236913453543615,0.8945177059246929,0.26402258965604986,16,3.5,59.1,yes,A,AAAA
2024-10-22_021CH,61.1,1.1422507356485725,9,3.750951195619137,10796.597524747605,5066.059182116889,85442,7.090822015496686,36.640619797043954,0.8135226235340933,0.30568104679197583,8.955782870251165,12.095315028581458,-3.1395321583302938,-10.83595748087548,7.090822015496686,6.076798597532196,8.156800854601725,-2.0800022570695287,-8.097003792932211,8.90739137544287,15.495060877555709,21.041192004505106,-5.546131126949398,-17.057172297612837,4.237348242342586,8.021812906401388,11.179175077092946,-3.157362170691558,-10.812147523366813,7.132038116008481,-2.0824336280494524,19.757415004607243,-0.24447607710988262,-0.28687722667903404,70008,4.46305353875181,34.6509316337251,0.5958461890069706,0.23981544966289567,18.157924808593304,22.861690813461305,-4.703766004868001,-15.371283678679621,4.46305353875181,13.06488284259381,18.27822799082972,-5.213345148235909,-15.033069680750422,5.276673021696416,34.30222169277503,37.3906864628526,-3.0884647700775716,-16.443379143316783,2.5440201363269783,17.882389986617333,23.018608610013032,-5.136218623395699,-16.092562134926034,4.402400314217165,-2.6671014594183284,17.84177658121082,-0.15987261554316357,-0.12556948481784244,0.0011743706406875784,2,0.669329826547929,0.7026019893020716,0.41524387030067333,0.3592655230347583,0.7667917993239308,0.7883430531022313,0.07752960104421552,16,7.6,59.1,yes,B,ABAA
2024-10-28_022VT,48.8,1.329053941086364,10,4.69637536992478,13171.421035475352,5066.059182116889,81060,3.7774483055910686,33.685543643425234,0.35397236614853195,0.28275351591413767,34.553417221811,36.04213574757863,-1.4887185257676236,-15.416283318167324,3.7774483055910686,30.978672170622634,32.4131566922935,-1.4344845216708642,-14.796031160899101,4.49417473532373,43.62129144851658,45.247582618184104,-1.6262911696675246,-16.989645465792734,2.5453799303071714,35.09808869821621,36.52824577370473,-1.4301570754885233,-15.535160576282408,3.7260110185824082,0.11989723618680836,7.519882116282438,-0.05273941001433795,-0.05830757856019878,61437,2.8090037549397264,33.78035273987942,0.16260559597636604,0.19356413887396845,44.30554877354037,42.837001532642695,1.4685472408976779,-13.484833459973707,2.8090037549397264,40.66000605510142,40.25142499475721,0.40858106034421127,-14.607497742513182,3.040315070281145,59.493777329297004,53.60914999964037,5.884627329656631,-8.807537641068677,1.953235074628718,44.392814541829125,43.03039452876183,1.3624200130672932,-13.852163815363312,2.7740061330947245,-0.5061361818329946,9.08552172078749,-0.25081436852724837,-0.26630352374488203,0.0018746242053586755,2,0.7249934527269529,0.7567031273988303,0.16971337369638223,0.110629261769186,0.5074542560490841,0.5323784356660516,0.0840082915441637,16,10.0,62.8,yes,C,ACBA
2024-10-29_049WG,55.3,1.2163318714154776,8,4.144360181778107,11043.894793392734,5066.059182116889,95192,6.486253414104128,36.652160424280595,0.7755273552399361,0.34606899739473906,12.13337255231532,16.2575736965166,-4.124201144201281,-13.595592611775375,6.486253414104128,9.089302639399829,12.126064209348067,-3.036761569948238,-10.76353686081216,7.985794567900295,17.885438484655314,24.064462385062107,-6.1790239004067935,-18.94703718093147,4.133997660151824,11.947182443741863,15.96611857887383,-4.018936135131968,-13.502527696711013,6.384096203801932,-2.855548032795067,15.43285026912905,-0.24466138831215187,-0.24580858362839772,51927,4.18636840889849,43.971704845556744,0.509195601517515,0.08097906676680725,17.540008088277776,24.84485390383927,-7.304845815561492,-19.858590264540627,4.18636840889849,15.95281002472654,23.307803760885783,-7.354993736159242,-19.854037815406436,4.359773331165117,35.55291319857313,42.28863676282291,-6.735723564249781,-19.910255419732415,2.483449627228821,18.07332220986281,26.07873775416395,-8.00541554430114,-21.06534893139351,3.910657927179253,-2.661777809080665,15.387492889180587,-0.2771144818242419,-0.2203067917075564,0.0012332766743788563,3,0.5772917185826946,0.7650003912705741,0.49248782424667964,0.14955653913511086,0.623115028662101,0.7014464755978083,0.42126273204727605,16,6.4,59.7,yes,B,ABAA
2024-11-05_023LL,49.5,1.3150869998907848,9,4.629961980855137,10733.035655877673,5066.059182116889,59344,8.976517668469455,38.367218814010855,0.7656039363709894,0.21899433809652197,12.20342410353195,14.85378232909631,-2.6503582255643607,-10.030024405118601,8.976517668469455,9.678950548027961,11.576823283603336,-1.8978727355753744,-7.941615537516624,11.002930178844295,21.206525084641427,26.540493458713758,-5.333968374072331,-17.477975635929354,4.33886755230366,12.799837513963643,15.841995479969217,-3.0421579660055738,-11.075228281138058,8.109150819642576,-1.7463978081394846,15.49590518462161,-0.10967155649002289,-0.13658617623703329,45631,7.552200565615356,36.772320457294256,0.7266989546580176,0.10918016260875282,15.603427494466482,17.320903232292874,-1.7174757378263923,-9.606977727880304,7.552200565615356,12.89330610839135,14.590990750597992,-1.6976846422066423,-8.936787183698122,8.307771397657213,37.71577679646728,39.59473150776762,-1.878954711300338,-15.075178336162452,2.88205137973717,18.312166044625837,20.265872071486484,-1.9537060268606474,-10.86513785882169,6.478442079507316,-1.556411323763482,15.609199233585537,-0.13105966416973647,-0.13160256694320072,0.0010493186343506276,2,0.7850664890038539,0.8649089549519684,0.5222436451976854,0.3839602707305619,0.8349242968176419,0.8984797947267318,0.2018388723762134,16,5.7,56.0,yes,B,ABAA
2024-11-13_025JC,51.5,1.2777786574853989,7,4.450157632084064,9326.970462903337,5066.059182116889,102214,15.145658463132087,42.96117773478599,0.9742403193300331,0.1737433228324887,1.342281879194631,2.7234491414959074,-1.3811672623012765,-3.654725617094809,15.145658463132087,1.020661890947842,1.6715099168053527,-0.6508480258575107,-2.1606307112310112,16.81717531317896,2.8717833211329467,7.726069064984885,-4.854285743851938,-10.760068557278778,7.856816810438838,1.4323992687751985,2.9981137717118975,-1.565714502936699,-4.186291465885809,13.254618565433478,-1.0199723668005338,30.016736556810812,-0.059175808474203055,-0.08985837621011429,76228,13.249084451223975,35.209374856144954,0.957495933252873,0.03389830508474576,2.402004512777457,3.6284053693339082,-1.226400856556451,-4.053660115866762,13.249084451223975,2.217424365868231,3.337242796394301,-1.1198184305260699,-3.7916577618212672,13.528290873061177,7.662538699690402,11.9265386981127,-4.263999998422299,-11.520727206163404,6.71494479960389,3.1869941989543795,4.797720500532075,-1.6107263015776958,-5.20891055863826,11.264305712810817,-0.9515514811361792,29.739025723300475,-0.14877219993448296,-0.07531616644047322,0.0010850994611046783,4,0.6109914968545186,0.7741108932815216,0.7148001541918522,0.4104976945097046,0.8126193673008275,0.8946194441458576,0.38630253652717766,16,2.0,42.1,yes,A,AAAA
2024-11-18_026CH,63.3,1.1193553017986664,7,3.6205863831331646,18652.998404567275,5066.059182116889,56948,5.381396872344031,48.98054977218254,0.703255601601461,0.28838589590503616,20.028798201868373,22.39075727094509,-2.3619590690767183,-17.15549018478826,5.381396872344031,16.92041949413942,18.288294314967825,-1.3678748208284048,-14.454896428372962,6.723488635297095,27.698958777324485,32.51389624013335,-4.814937462808864,-23.819410417311573,3.0401813160405693,20.260975513893804,22.437102145773842,-2.176126631880038,-17.09259446704847,5.27313144556952,-1.0940395812691086,13.591520797117337,-0.2684456920183794,-0.2913200593922804,42161,4.287477638667637,44.00343691683736,0.599226773558502,0.1324446763596689,25.19389957543702,27.640983783309913,-2.4470842078728943,-18.173590905017658,4.287477638667637,24.255679798780655,26.23459906061816,-1.978919261837504,-17.10264196818698,4.65076435512971,31.33954154727794,36.85325706445183,-5.5137155171738925,-25.188651661188153,2.441928307721285,25.486483643631008,28.0377271051222,-2.551243461491193,-18.805425721064108,4.036131050082519,-1.3721521010583118,12.964064452657183,-0.270861484245648,-0.2251166276907243,0.001365221146731756,2,0.7529776531850574,0.8170066129461827,0.5607214503610297,0.41655770015156474,0.7213983748119878,0.736435679244411,0.15920105464188822,16,10.7,76.1,yes,C,ACAA
2024-11-26_050EH,47.7,1.352025363440027,7,4.8046775273025,10341.28393955058,5066.059182116889,111684,7.326034899774925,41.314027119421056,0.7594731564055729,0.21405035636259445,16.721285054260235,20.860275356512552,-4.138990302252317,-13.091313021092112,7.326034899774925,15.700972908929344,18.697423514210104,-2.99645060528076,-11.057149622439862,8.213385799528893,20.467665021333556,28.801830155041134,-8.334165133707579,-20.56034986568749,4.2985530919857196,19.068797622084446,23.003811085486493,-3.935013463402047,-13.140495775854049,6.691426288776908,-2.745971717860354,10.277949139480302,-0.20252504202659827,-0.2683471133848189,80558,5.739003246145339,39.64982339291214,0.618970182973758,0.08144442513468557,25.56667245959433,27.258416263578074,-1.6917438039837442,-11.36725640942771,5.739003246145339,23.25634823033366,25.326995300036902,-2.0706470697032415,-11.582530069745072,6.050781407368523,51.62322816643804,49.041583012420546,2.581645154017494,-8.939333068091926,2.1730289844957005,30.227472993701248,31.148789135880357,-0.9213161421791085,-11.16400624775676,4.911012432774369,-1.7902306372441987,10.740084568552978,-0.233082523763608,-0.14479067634166418,0.0021478418585963973,4,0.41428858819925796,0.5876058987642819,0.4601160057063064,0.252323347050544,0.5957445109033939,0.6651629351278605,0.27721108288022905,16,7.4,58.0,yes,B,BBAA
2024-12-05_043AS,59.39999999999999,1.1617882810727662,7,3.858301650712615,10015.976522648509,5066.059182116889,88565,8.737445765047022,34.606927935320996,0.9153728899678203,0.24737763224750184,24.047874442499857,22.18504164173142,1.8628328007684374,-4.702598524838507,8.737445765047022,24.675948151704272,21.198831533569972,3.4771166181343,-2.3994977551851235,10.023522121097315,22.137021315441142,25.1854899036151,-3.0484685881739573,-11.70955844551111,5.226800739729902,26.831607211354047,23.99095845854352,2.8406487528105266,-3.766175887670432,8.09974246586951,2.489867243629662,7.15124726498767,-0.1948516316174781,-0.3314106612585451,46575,6.7937818808804895,32.035451481225614,0.8452818035426731,0.031347289318303814,26.52925389157273,25.85081658706888,0.6784373045038485,-6.6501793037795665,6.7937818808804895,26.572093538734347,25.777874196510165,0.7942193422241814,-6.403863171264295,6.888735621372208,25.205479452054796,28.10478641587443,-2.899306963819633,-14.261516508181025,3.7303743401632246,29.82830111545874,28.10432322309827,1.7239778923604696,-5.751652494678236,6.088494372505336,0.6883936783217443,6.858639525958696,-0.3070834845773709,-0.16842950688359248,0.002461174758024804,6,0.3756836873381432,0.5973647788402362,0.3873219114996069,0.2592394564152959,0.5501771204556137,0.6638459124430549,0.24175124707175216,16,2.9,55.5,no,B,AAAB
2024-12-06_051VM,47.6,1.354178032150789,8,4.814771387653976,12758.97726224156,5066.059182116889,88178,3.5565192911599417,36.4059766770406,0.25193358887704415,0.3390641656649051,43.85901245208556,40.7973611480232,3.0616513040623587,-10.195851387821783,3.5565192911599417,39.4337680164722,37.054391562184925,2.379376454287275,-10.66502346140588,4.1758294668260465,52.48511606127501,48.093510303908324,4.391605757366683,-9.281296954465667,2.573866694871626,43.668522764493936,40.89834661722402,2.7701761472699147,-10.730517270617831,3.501251601439271,2.036511294992001,3.1734082345993646,0.07681551154850444,-0.02151784691165099,52607,1.9484301859309539,49.73011996067142,0.0005512574372231832,0.1323207938107096,54.22092117018648,53.886117369936734,0.33480380024974465,-15.133916915522427,1.9484301859309539,52.35727117381589,52.451867911413416,-0.09459673759752718,-15.894700472771433,2.0562814415495443,66.44160321792846,63.291052118357335,3.150551099571125,-10.145161527763776,1.3381076934203007,57.2354971313007,55.94133401535474,1.2941631159459561,-13.757032821447972,1.805074145442361,0.027561488599135816,-13.333484231557076,,,0.0033191238535994145,5,0.3618243548631263,0.5299105498354563,,,,,,16,4.2,71.3,no,C,BBCB
2024-12-09_027JC,50.300000000000004,1.2997148145465847,9,4.5563244145592305,18088.48062281624,5066.059182116889,70368,6.108289075531936,35.9151874211404,0.6944349704411096,0.2907429513415189,22.393701682582993,23.92394143836021,-1.5302397557772167,-15.15179208915665,6.108289075531936,19.864152758019596,20.512468347134018,-0.6483155891144214,-12.948606521701446,7.107395340472497,28.564445965100933,32.246108235858046,-3.681662270757112,-20.526384614994743,4.057889480002415,22.85125202637833,24.31554520933559,-1.4642931829572596,-15.321895533232233,6.018772030243761,-0.6802157192970587,12.074426724378041,-0.12237741294084431,-0.13364074399375261,54422,4.695321284983841,31.74807580026192,0.5239976480099959,0.15760170519275293,30.765131748190072,28.54757169457141,2.217560053618662,-12.731048283380012,4.695321284983841,29.167848184098595,26.519588908784165,2.6482592753144303,-11.753339894364892,5.041823616752728,39.302786522093974,39.38736076002743,-0.08457423793345242,-17.957006205077377,2.985853241017796,32.78009137589456,30.17951289510219,2.600578480792368,-12.687466879427156,4.514604461745156,0.37651555629615446,13.332473838553053,-0.1430987070489939,-0.11635288941731499,0.0016712708413616467,1,0.7091537369415398,0.7177439895114708,0.4577854906658623,0.40704172854616877,0.7758787555528227,0.7322579045693356,0.0071229111362064446,16,,47.6,yes,C,ACAA
